Date,Dernier,MA_150,MA_100,MA_50,RSI,MA_50_supérieure_MA_150,MA_100_supérieure_MA_150,MA_50_supérieure_MA_100,Lag_1,Lag_7,Lag_30
2017-10-10,0.04339271896880366,0.03902977148927163,0.04000286336439933,0.041006551598223376,66.20065550216285,1.0,1.0,1.0,0.04352577047200256,0.039153943420084165,0.04042559303582236
2017-10-11,0.043966444599618765,0.03929664231964448,0.04026990435255227,0.04115731286565252,67.48942550237123,1.0,1.0,1.0,0.04339271896880366,0.038252778983524256,0.040148230476399906
2017-10-12,0.049707475418498875,0.03962229014736086,0.04060378563955629,0.04142240228278627,76.95758312562789,1.0,1.0,1.0,0.043966444599618765,0.039221884613207005,0.03956378794047403
2017-10-13,0.05163908128408855,0.03996405551801791,0.04096068627007876,0.041693115741754674,79.15703129614161,1.0,1.0,1.0,0.049707475418498875,0.039698416592749156,0.03670497241728404
2017-10-14,0.053407439560646947,0.040315912936723534,0.04134143641106779,0.04199285254070195,80.94979021883411,1.0,1.0,1.0,0.05163908128408855,0.04030139468171438,0.030492051086221116
2017-10-15,0.05211844414667748,0.04064885432429479,0.04171788154345446,0.04226703484299174,75.8298122398865,1.0,1.0,1.0,0.053407439560646947,0.041961235774812686,0.03515471382622641
2017-10-16,0.052790307056447806,0.04098093867485672,0.042096722300462824,0.04255716561427981,76.65850770367092,1.0,1.0,1.0,0.05211844414667748,0.04352577047200256,0.03500711732139089
2017-10-17,0.05127389737105328,0.041292130561997466,0.0424628496436372,0.04280517764890831,70.76148948044198,1.0,1.0,1.0,0.052790307056447806,0.04339271896880366,0.034914993328439864
2017-10-18,0.05105875025949761,0.04160097871527598,0.04284612586405407,0.04300602162464611,69.93944008564084,1.0,1.0,1.0,0.05127389737105328,0.043966444599618765,0.038983307726825615
2017-10-19,0.052217525053314964,0.041913552355962384,0.043246301911628995,0.04323500633525734,71.83713332495051,1.0,1.0,1.0,0.05105875025949761,0.049707475418498875,0.03707842129193499
2017-10-20,0.05499650857757563,0.0422389203348594,0.04367205896073369,0.043493219642848704,75.78517630426876,1.0,1.0,1.0,0.052217525053314964,0.05163908128408855,0.036822851505038584
2017-10-21,0.05512389831468096,0.0425503658349927,0.044104243873922366,0.04371586191212085,75.95160349760644,1.0,1.0,1.0,0.05499650857757563,0.053407439560646947,0.03419880357678832
2017-10-22,0.05490025855398493,0.04287181593041853,0.0445488219936936,0.04400508955260336,74.97734922096966,1.0,1.0,1.0,0.05512389831468096,0.05211844414667748,0.034035357782842945
2017-10-23,0.05415196180195142,0.04319177932899144,0.045014723544503574,0.0442700147641361,71.66488419315225,1.0,1.0,1.0,0.05490025855398493,0.052790307056447806,0.03588972460869591
2017-10-24,0.05046709570271953,0.04349442708186576,0.04544154795111299,0.04452568288491178,58.06162582900358,1.0,1.0,1.0,0.05415196180195142,0.05127389737105328,0.03469607502261
2017-10-25,0.05255156925283559,0.04380444710207539,0.045856702582337476,0.04479762788588777,62.40857617806596,1.0,1.0,1.0,0.05046709570271953,0.05105875025949761,0.037324085273137735
2017-10-26,0.05400098137278955,0.04412009907977487,0.04627977937815254,0.04505807849479293,65.11613482298301,1.0,1.0,1.0,0.05255156925283559,0.052217525053314964,0.036926862464822005
2017-10-27,0.05284031932360767,0.04443248032439795,0.0466927281372006,0.04528981364922112,61.308061845467165,1.0,1.0,1.0,0.05400098137278955,0.05499650857757563,0.04009176738394605
2017-10-28,0.05248174080434823,0.04473185734419587,0.04703198179031171,0.04557719397669224,60.13794719544357,1.0,1.0,1.0,0.05284031932360767,0.05512389831468096,0.03992733100943132
2017-10-29,0.05645346971898767,0.04505848464278007,0.047443792034688084,0.045949201765784924,67.53011189447261,1.0,1.0,1.0,0.05248174080434823,0.05490025855398493,0.03970147863961589
2017-10-30,0.05623454809670296,0.045376086816939526,0.04783370959068987,0.046334756516961104,66.79483888597156,1.0,1.0,1.0,0.05645346971898767,0.05415196180195142,0.04156178894888505
2017-10-31,0.05931926699001641,0.04571765979153327,0.04827187170590497,0.046793156977886226,71.5030986175421,1.0,1.0,1.0,0.05623454809670296,0.05046709570271953,0.04198278569086556
2017-11-01,0.0620237039273784,0.046086159469715865,0.048743216779989,0.047322494258448526,74.86769580417713,1.0,1.0,1.0,0.05931926699001641,0.05255156925283559,0.04196495524061697
2017-11-02,0.06473191537546946,0.04646393788531575,0.04927004072526279,0.04796997746893897,77.70631823043529,1.0,1.0,1.0,0.0620237039273784,0.05400098137278955,0.04110215956469927
2017-11-03,0.06593315341498858,0.046838375605634384,0.049814736978976704,0.04877232708688385,78.84753338568044,1.0,1.0,1.0,0.06473191537546946,0.05284031932360767,0.040156155120954835
2017-11-04,0.06793081321833658,0.04724698111774312,0.05036880225967648,0.0495215151415011,80.6238873943175,1.0,1.0,1.0,0.06593315341498858,0.05248174080434823,0.04117348136569361
2017-11-05,0.06817332553267783,0.04764845048495788,0.05091228884155172,0.0502790366303697,80.83430880947256,1.0,1.0,1.0,0.06793081321833658,0.05645346971898767,0.04167372455322339
2017-11-06,0.06411289561590579,0.04801118702651656,0.05141343690907309,0.05095014492170575,67.59766485806176,1.0,1.0,1.0,0.06817332553267783,0.05623454809670296,0.042306705537048205
2017-11-07,0.06546794496763357,0.04837870723383138,0.05192770161437467,0.0515664290680039,69.39857320548268,1.0,1.0,1.0,0.06411289561590579,0.05931926699001641,0.04404913675856282
2017-11-08,0.06869137713023948,0.048769708506146536,0.05246862653823858,0.05229229992727744,73.21267864388133,1.0,1.0,1.0,0.06546794496763357,0.0620237039273784,0.045691519342571485
2017-11-09,0.06572083718647971,0.049160867193422594,0.052988382204925556,0.05295885151318539,65.15350773331627,1.0,1.0,1.0,0.06869137713023948,0.06473191537546946,0.04555184748229089
2017-11-10,0.06040066431388831,0.049497805171945485,0.053444416628580786,0.05356405178141525,53.74308590028484,1.0,1.0,1.0,0.06572083718647971,0.06593315341498858,0.04615412046846536
2017-11-11,0.058269009379659155,0.04983647471503825,0.05386304610145952,0.05412627123358021,49.96715237131771,1.0,1.0,1.0,0.06040066431388831,0.06793081321833658,0.052180812652487495
2017-11-12,0.05391133674297469,0.050136927403735626,0.05421878449825463,0.054555278891924186,43.27372703940499,1.0,1.0,1.0,0.058269009379659155,0.06817332553267783,0.05420853107797949
2017-11-13,0.059992073527469,0.050487954021258746,0.05460536952693613,0.05514128763053576,52.779377087462045,1.0,1.0,1.0,0.05391133674297469,0.06411289561590579,0.05606487906497118
2017-11-14,0.060696019778436215,0.050832692785621615,0.05500445449795067,0.05568815385900608,53.745689943643754,1.0,1.0,1.0,0.059992073527469,0.06546794496763357,0.05471174600721737
2017-11-15,0.06717024930643366,0.05124753367923696,0.05546475835162479,0.05638407772179507,61.540759942967,1.0,1.0,1.0,0.060696019778436215,0.06869137713023948,0.055417039372605885
2017-11-16,0.07255364523373657,0.0517055150174135,0.05598945944141696,0.05713152109190156,66.5836523820602,1.0,1.0,1.0,0.06717024930643366,0.06572083718647971,0.053825176397634886
2017-11-17,0.07110328948610037,0.052138021367751655,0.05650549121636524,0.057850823727134626,64.1434046557273,1.0,1.0,1.0,0.07255364523373657,0.06040066431388831,0.05359932402781946
2017-11-18,0.07186668428105007,0.052584319017719455,0.05702199737242673,0.05859141151339886,64.87313932227454,1.0,1.0,1.0,0.07110328948610037,0.058269009379659155,0.054815756967000785
2017-11-19,0.0743361579255289,0.05304955018937282,0.0575424171726722,0.0593471677920566,67.19869596653967,1.0,1.0,1.0,0.07186668428105007,0.05391133674297469,0.05773301674378336
2017-11-20,0.07624322947137978,0.053533539977199666,0.05806104618421531,0.0601356830881162,68.9104796411753,1.0,1.0,1.0,0.0743361579255289,0.059992073527469,0.05786674512064776
2017-11-21,0.07487780021514712,0.05401539591777881,0.05853986276083239,0.06089486715869507,66.24486779840146,1.0,1.0,1.0,0.07624322947137978,0.060696019778436215,0.057631977525708034
2017-11-22,0.07614697944778907,0.05451325571271573,0.059003167075047526,0.06169953618075422,67.50318705711533,1.0,1.0,1.0,0.07487780021514712,0.06717024930643366,0.05684644713420088
2017-11-23,0.07406061864230849,0.05500013144149236,0.05945996050848389,0.06247842492345453,63.32419225722517,1.0,1.0,1.0,0.07614697944778907,0.07255364523373657,0.05297823001082704
2017-11-24,0.07582897691886688,0.055491353572244814,0.05991221174276128,0.06327469893416196,65.28583451991045,1.0,1.0,1.0,0.07406061864230849,0.07110328948610037,0.05516642248855631
2017-11-25,0.08105573065091438,0.05603154924638725,0.060443020489386025,0.06417429931930618,70.33610620084463,1.0,1.0,1.0,0.07582897691886688,0.07186668428105007,0.056687954243102336
2017-11-26,0.0863749598958235,0.056622729877308854,0.06106125767517511,0.06517648715368268,74.41542439781044,1.0,1.0,1.0,0.08105573065091438,0.0743361579255289,0.055469540142782284
2017-11-27,0.09028912752184498,0.05725698973586242,0.06172333953535248,0.06622771088566136,76.92957044420821,1.0,1.0,1.0,0.0863749598958235,0.07624322947137978,0.05509311952642324
2017-11-28,0.09191971615679317,0.057911258785001016,0.06241586480347001,0.06728037141664892,77.90371030337337,1.0,1.0,1.0,0.09028912752184498,0.07487780021514712,0.059262473142884305
2017-11-29,0.09127710570517296,0.05854978633804999,0.06310760734275077,0.06832194806956815,76.53220368148894,1.0,1.0,1.0,0.09191971615679317,0.07614697944778907,0.05903265845079142
2017-11-30,0.09230471625115594,0.05919468919701526,0.06380223174729426,0.06937339758424824,77.22277113071866,1.0,1.0,1.0,0.09127710570517296,0.07406061864230849,0.06227086633204855
2017-12-01,0.10093607866080359,0.05991566720847147,0.06459923945559597,0.0704877173184158,82.01101216410405,1.0,1.0,1.0,0.09230471625115594,0.07582897691886688,0.06510987024385122
2017-12-02,0.10141921603412159,0.06064019580182345,0.06538129229930381,0.07157053010288916,82.23611913065105,1.0,1.0,1.0,0.10093607866080359,0.08105573065091438,0.06795283647793135
2017-12-03,0.10456621435446431,0.0613950879920772,0.06619744128552349,0.07268333093524736,83.6695929885692,1.0,1.0,1.0,0.10141921603412159,0.0863749598958235,0.06921384554273413
2017-12-04,0.10813029611036669,0.06219178259972452,0.06705981871122535,0.07390169544335613,85.13283424775896,1.0,1.0,1.0,0.10456621435446431,0.09028912752184498,0.07131090460808175
2017-12-05,0.10853794326910374,0.06298779507587463,0.06792809032225884,0.0751143127554295,85.29512793422553,1.0,1.0,1.0,0.10813029611036669,0.09191971615679317,0.07156548381440878
2017-12-06,0.12818898975220336,0.06397060663895497,0.0690380591104721,0.0767873625727405,90.61415942640143,1.0,1.0,1.0,0.10853794326910374,0.09127710570517296,0.06730301562442731
2017-12-07,0.1574480532960915,0.06523922255409377,0.07049120705550825,0.07910153263350272,94.05960833254348,1.0,1.0,1.0,0.12818898975220336,0.09230471625115594,0.06872548932203675
2017-12-08,0.14987355389057694,0.06643936296124267,0.07185085448313101,0.0812257373395942,85.32712161770976,1.0,1.0,1.0,0.1574480532960915,0.10093607866080359,0.07210931254699066
2017-12-09,0.1385103893407817,0.06752730148237494,0.07304965113479257,0.08304232337788982,74.1980864241568,1.0,1.0,1.0,0.14987355389057694,0.10141921603412159,0.0689909649146268
2017-12-10,0.14055051238983146,0.06863770661653736,0.0742519344876362,0.08490051501034186,74.83275621374084,1.0,1.0,1.0,0.1385103893407817,0.10456621435446431,0.06340607166454186
2017-12-11,0.15633645988638722,0.06990562290962771,0.07569389889792849,0.08710694567114009,79.1138380203146,1.0,1.0,1.0,0.14055051238983146,0.10813029611036669,0.06116835015834429
2017-12-12,0.1596523675618548,0.0712269291102887,0.07717290061363452,0.08940178052238316,79.88775586793072,1.0,1.0,1.0,0.15633645988638722,0.10853794326910374,0.05659384908901258
2017-12-13,0.15213071130654687,0.07248386133721875,0.07859833284213147,0.09161315787691188,73.25674732548413,1.0,1.0,1.0,0.1596523675618548,0.12818898975220336,0.06297715027800643
2017-12-14,0.1538396210391228,0.0737287075932622,0.08002844958412136,0.09381636600279025,73.78906658282375,1.0,1.0,1.0,0.15213071130654687,0.1574480532960915,0.0637161233827534
2017-12-15,0.1645677241587559,0.07506538798843743,0.08156853972768083,0.09622140333801249,76.89790288579837,1.0,1.0,1.0,0.1538396210391228,0.14987355389057694,0.07051249666917282
2017-12-16,0.1809934512238851,0.07655758561970255,0.08331306441197753,0.09900897814649232,80.67691422755402,1.0,1.0,1.0,0.1645677241587559,0.1385103893407817,0.07616375881740528
2017-12-17,0.1783531809689169,0.07797429403194232,0.08506106393792849,0.10174692181206625,78.45535524831223,1.0,1.0,1.0,0.1809934512238851,0.14055051238983146,0.0746412364822899
2017-12-18,0.17747183271368447,0.07939952908789731,0.08679696674549262,0.10437930180188962,77.68633626825844,1.0,1.0,1.0,0.1783531809689169,0.15633645988638722,0.0754426161629069
2017-12-19,0.1638024421084417,0.08068396520660617,0.08837165113173281,0.10671910846210984,66.75691832583581,1.0,1.0,1.0,0.17747183271368447,0.1596523675618548,0.07803496551293747
2017-12-20,0.15378394700586936,0.0818825402094217,0.0898237435787921,0.10877389525037352,60.08492038883735,1.0,1.0,1.0,0.1638024421084417,0.15213071130654687,0.08003692884362595
2017-12-21,0.14595278087077962,0.08300794349124728,0.09118441092580826,0.11059951259672478,55.42207480137422,1.0,1.0,1.0,0.15378394700586936,0.1538396210391228,0.0786035587597535
2017-12-22,0.12739068073301,0.08397712991493451,0.09234601609819425,0.11196246013652462,46.2585437176979,1.0,1.0,1.0,0.14595278087077962,0.1645677241587559,0.07993588962555064
2017-12-23,0.1342933172287542,0.08501233442416653,0.09366875667520938,0.11344942395648877,49.59601491965991,1.0,1.0,1.0,0.12739068073301,0.1809934512238851,0.07774571598668262
2017-12-24,0.1285702153358371,0.0859828938561238,0.09486374641843744,0.11476844649801793,46.990353591982654,1.0,1.0,1.0,0.1342933172287542,0.1783531809689169,0.07960206397367432
2017-12-25,0.12898069337762091,0.08694720916129885,0.09606566212591833,0.11609112261416957,47.20459845513686,1.0,1.0,1.0,0.1285702153358371,0.17747183271368447,0.08508888974739205
2017-12-26,0.14712759733519543,0.0880861151486591,0.0974967513491903,0.11789685055709825,55.724198982813824,1.0,1.0,1.0,0.12898069337762091,0.1638024421084417,0.09067279241690761
2017-12-27,0.1439192632155057,0.0891924012580114,0.09883881109704085,0.11960331621421522,54.06313599667856,1.0,1.0,1.0,0.14712759733519543,0.15378394700586936,0.09478172061863738
2017-12-28,0.134314077037764,0.09019945472506978,0.10008295858312516,0.12103073497811241,49.32288220733847,1.0,1.0,1.0,0.1439192632155057,0.14595278087077962,0.09649344384250164
2017-12-29,0.13425651574914602,0.09121789454096633,0.101329442396192,0.1225215165783001,49.29498809598353,1.0,1.0,1.0,0.134314077037764,0.12739068073301,0.09581885847476346
2017-12-30,0.11669466095457376,0.09207589353060716,0.10238662442603298,0.12374601827074669,41.570437291204776,1.0,1.0,1.0,0.13425651574914602,0.1342933172287542,0.09689760071480293
2017-12-31,0.12914016645592313,0.09304140693854013,0.10360217859051862,0.12528760097874744,47.811674291621664,1.0,1.0,1.0,0.11669466095457376,0.1285702153358371,0.10595844118279281
2018-01-01,0.125313756204352,0.09396546774010377,0.1047474413335546,0.12684073965591944,46.178467314774764,1.0,1.0,1.0,0.12914016645592313,0.12898069337762091,0.10646561843430816
2018-01-02,0.137667729820522,0.09497041359574128,0.10606225974597913,0.12853033318753243,51.892231448349,1.0,1.0,1.0,0.125313756204352,0.14712759733519543,0.10976920463314344
2018-01-03,0.1414658312416253,0.09601325273057676,0.10739334943058673,0.13028723048986018,53.52574686686536,1.0,1.0,1.0,0.137667729820522,0.1439192632155057,0.11351062744363842
2018-01-04,0.1416875837469568,0.09704328878192599,0.10873198177489433,0.13190812450314976,53.62475728207011,1.0,1.0,1.0,0.1414658312416253,0.134314077037764,0.1139385582496045
2018-01-05,0.15843414422405494,0.09822612228865191,0.11024319396818724,0.13377618899736263,60.47333523474207,1.0,1.0,1.0,0.1416875837469568,0.13425651574914602,0.13456739860664935
2018-01-06,0.16048653443297412,0.09943502546195737,0.11178216931613065,0.13572044489044507,61.22901883074664,1.0,1.0,1.0,0.15843414422405494,0.11669466095457376,0.1652823303209778
2018-01-07,0.15157774548474154,0.10055463937133222,0.11321188283417434,0.1374543123572309,56.205881968868475,1.0,1.0,1.0,0.16048653443297412,0.12914016645592313,0.15733094009067772
2018-01-08,0.13976352690282523,0.10154476198481864,0.11447084287051856,0.1388774823012019,50.31128476815845,1.0,1.0,1.0,0.15157774548474154,0.125313756204352,0.14540236887437355
2018-01-09,0.13789797497499387,0.1024986004498185,0.11570131632101463,0.14021859049606716,49.429733331018625,1.0,1.0,1.0,0.13976352690282523,0.137667729820522,0.14754400406534265
