Dernier,MA_150,MA_100,MA_50,RSI
0.5562998745377771,62913.664666666664,61567.047999999995,59681.094,51.61677310626443
0.5475637766300413,62876.42466666666,61456.078,59480.23,48.6298900949805
0.5673507457402791,62845.411333333344,61362.66300000001,59350.437999999995,54.9838206142102
0.5810250896125021,62824.193999999996,61284.857,59261.892,58.77844058731182
0.5921741404327268,62798.256,61241.04500000001,59228.14399999999,61.61917140876181
0.5946531757802211,62776.83066666666,61190.456,59184.71,62.242247813755874
0.5960399628805523,62770.58,61156.206000000006,59222.098,62.607942024334754
0.5981602650094451,62764.41733333333,61131.58500000001,59279.617999999995,63.19488082594531
0.5958860852104679,62761.52,61102.672999999995,59383.418,62.06949002420969
0.6046184069790604,62766.85333333333,61078.494000000006,59588.973999999995,64.67109444475642
0.5942311922309714,62767.16533333332,61045.070999999996,59730.948,59.44782296845208
0.6132931426257195,62775.936,61045.22900000001,59932.044,65.02974864771362
0.6189630155491971,62810.00066666667,61053.183,60013.575999999994,66.50654463391369
0.619814534925983,62860.236000000004,61063.305,60113.89399999999,66.73375670580302
0.617365708691634,62903.47466666666,61078.09099999999,60207.402,65.360552019149
0.5959559437846166,62906.55266666667,61068.873,60299.92,54.75256897488236
0.5723201448526976,62886.200666666664,61045.265999999996,60329.63,45.896521283496845
0.570528366829261,62863.796,61048.796,60330.64,45.298362409882394
0.5715243235282734,62847.71666666667,61038.21400000001,60371.508,45.721813295759375
0.5840780981097592,62846.13866666667,61050.53,60462.43600000001,50.88303799659544
0.5838930672917436,62851.83133333333,61054.291,60526.12,50.80635485449695
0.5910488509680606,62850.12733333333,61078.452000000005,60592.846,53.71168856106119
0.5856319793671758,62859.785333333326,61091.17399999999,60668.832,51.2444568705402
0.5847955645469625,62868.65466666666,61085.200999999994,60722.554000000004,50.856001436548354
0.5703688249504618,62862.98,61062.58800000001,60755.013999999996,44.5789549289226
0.5674177722100704,62845.50666666667,61044.71699999999,60738.176,43.39894471414086
0.5880279396535204,62851.706666666665,61067.718,60780.72,52.79657991231119
0.5946899931368671,62831.573333333334,61129.505999999994,60763.76,55.37572910810826
0.5915350288827443,62815.83933333334,61191.797,60737.992,53.874465405493766
0.6218460977850112,62809.472,61270.022000000004,60774.162000000004,63.9784271106999
0.6312467961819458,62810.538666666675,61382.18600000001,60858.788,66.43421386720303
0.6363483601643753,62819.464,61491.117999999995,61022.128,67.7203436204105
0.6344650107667167,62792.768666666656,61584.907999999996,61190.176,66.70420394036418
0.6439497282595871,62781.323333333334,61691.67199999999,61371.168,69.20987413785306
0.6434673264840464,62776.100666666665,61802.01899999999,61556.21400000001,68.92576494870544
0.6496837955484984,62783.13266666666,61913.473,61757.252,70.60061171050228
0.634020370382608,62775.29066666667,61995.08800000001,61958.363999999994,61.59256616677047
0.6345490298626525,62762.91,62061.412000000004,62124.23,61.76986338864544
0.627340380238331,62750.56933333333,62080.225,62307.907999999996,57.84846424685909
0.6417633436956885,62742.321333333326,62111.64300000001,62512.27,62.920512748858094
0.6276528557524289,62731.193333333336,62137.719000000005,62722.542,55.8411153514089
0.6313345914170246,62727.53333333333,62168.782,62984.942,57.19443240559602
0.6399989426810401,62725.19933333332,62182.054,63261.904,60.279497440073875
0.6584029008300899,62741.359333333334,62210.11,63563.76,65.90114627141958
0.6846121385880827,62774.49,62255.82699999999,63877.376,71.98256823266763
0.6810002614976357,62804.98533333334,62303.769,64171.63199999999,70.1264298829808
0.6614965028231361,62814.812000000005,62347.209,64430.494000000006,60.98203532953651
0.6541840093723774,62807.865333333335,62388.57600000001,64657.948,57.93187498603954
0.6524715302709475,62796.146,62423.84100000001,64834.232,57.2102048540285
0.6472208087923625,62782.666666666664,62432.450999999994,65009.71600000001,54.94990289703105
0.6385281364847732,62772.67266666666,62432.508,65183.922,51.33399755232179
0.6529237229333427,62773.096666666665,62443.682,65407.134000000005,56.44545070821486
0.7115728280355675,62812.668,62531.558,65712.678,70.18495127058485
0.7142378382358634,62854.87066666668,62628.395,65994.898,70.63820582980077
0.7203617918913077,62916.18733333333,62747.308,66266.47200000001,71.7027615913624
0.7220893755493103,62972.45533333334,62860.582,66536.454,72.01105499244052
0.7569072665189568,63063.224666666676,63049.68,66877.262,77.36375214947745
0.8350318092521074,63214.08666666667,63329.35400000001,67379.09,84.51821335199206
0.82820832582039,63358.87533333334,63627.349,67871.28,82.07813752888205
0.851628884821148,63517.192,63991.781,68394.588,83.80626523963508
0.8220975886519467,63655.82666666667,64304.14300000001,68877.338,74.10338488925453
0.8575224939888586,63828.403999999995,64663.399000000005,69394.754,77.47271737431134
0.852732461485741,63998.791999999994,64951.793,69890.01,76.03221833113741
0.8460732401067516,64165.32133333334,65241.624,70369.354,73.97297833165851
0.8521622644751214,64340.98933333334,65537.094,70866.786,74.64907994488334
0.868781996879021,64527.51066666666,65872.353,71444.786,76.44747834858885
0.8882734831013054,64734.89533333333,66221.892,72114.154,78.38420777664386
0.9267013630918273,64988.774,66599.685,72868.73,81.59714914367387
0.9319426442225544,65236.24266666667,67001.90400000001,73632.3,81.99034838159311
0.9203244081137902,65481.90666666667,67403.548,74344.66,78.01135855597776
0.9225542182778351,65723.57266666667,67794.12800000001,75062.136,78.22972524197276
0.8765721719313914,65941.31333333334,68129.94099999999,75667.03600000001,64.09420389844723
0.8663124018793846,66148.008,68465.254,76261.67599999999,61.42713460820944
0.9032147216560638,66368.89,68829.411,76936.268,66.78137554339087
0.9009386537875148,66587.25933333334,69195.808,77636.602,66.17127455083107
0.9178604773228685,66822.824,69558.607,78379.038,68.47706410504703
0.9081152062291192,67064.2,69918.942,79057.164,65.69972425726921
0.9156268910196803,67332.034,70250.425,79737.09,66.81691857959154
0.9028371077417462,67593.39933333333,70567.298,80396.604,63.051305408007465
0.9033289498651447,67844.32933333334,70883.55300000001,80992.94399999999,63.13734198571546
0.9291681259871065,68129.494,71241.44900000001,81624.11,67.4283682138583
0.9134499468036399,68397.80133333332,71616.648,82211.168,62.650774418044435
0.9397875732925007,68675.94333333333,72024.095,82858.01400000001,66.8847961910983
0.9405078718340615,68956.54533333334,72428.73,83486.292,66.99499372857836
0.9525801886747924,69248.40199999999,72848.69099999999,84141.168,68.86505295743132
0.9171184659812345,69511.564,73232.49900000001,84707.746,58.39793905070142
0.909952297922274,69760.83400000002,73625.345,85292.326,56.528099707182726
0.952678368292515,70029.70933333333,74045.267,85966.304,63.94132477948547
0.9421401079786988,70264.55933333334,74470.568,86633.228,61.17054771394825
0.9555104726498963,70507.06933333333,74905.09599999999,87297.922,63.341044063961554
0.9554302296931038,70755.926,75357.441,87992.34,63.31816835869125
0.9839901140677233,71025.676,75862.203,88739.46399999998,67.77851878981375
0.9992324997191497,71288.21066666667,76381.21399999999,89500.524,69.88329808134037
1.0,71548.14666666667,76893.99,90224.22,69.98960049339397
0.9439139493412054,71761.74066666666,77325.47200000001,90773.56800000001,54.77449162671117
0.9181257510976766,71961.15733333334,77723.783,91275.93400000001,49.45132228825905
0.9212372897516529,72173.54333333333,78128.353,91826.21200000001,50.081685304392856
0.9161168450735074,72386.09533333333,78519.541,92381.134,48.998797388140865
0.8965800451815049,72581.992,78866.263,92898.29400000001,45.00069233550764
0.893448681797027,72761.61533333332,79214.83,93419.944,44.37569428117399
0.929473049222918,72967.11533333332,79610.12599999999,94036.33,52.54185313344908
0.9363003087937786,73174.682,80021.90800000001,94636.68199999999,53.92248225687426
0.9021866677743342,73367.87533333333,80376.594,95040.51,46.623860920938085
0.888009153361283,73555.14866666666,80701.777,95408.65600000002,43.96072976630059
0.8975306882107993,73759.53866666666,81025.23599999999,95784.0,46.18397556207225
0.8827263346999812,73948.49466666668,81330.387,96124.32,43.30709873663068
0.8738854489310223,74157.16866666666,81624.704,96372.146,41.639001823544206
0.8812243753557831,74376.23866666667,81924.549,96470.008,43.581692604687
0.8906930442572949,74619.02799999999,82236.833,96602.38600000001,46.07574845220038
0.9133479910467742,74905.568,82563.865,96733.142,51.58992510625898
0.9247472110852342,75186.29933333333,82913.975,96950.61200000001,54.13152744354777
0.92524188531299,75473.626,83244.417,97094.08,54.24379407282999
0.9264483617692345,75717.946,83570.131,97250.252,54.536066377749634
0.9632751587630501,75993.93333333333,83933.95300000001,97498.55200000001,62.425722536993135
0.9130628925414644,76233.92066666666,84247.18,97627.57400000001,49.74902334074766
0.8894327578182601,76472.01,84558.055,97671.32400000001,45.10680336280971
